GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
4,1,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jc,Ac,,990,15,0,DEALT_HOLE,0,0,
4,1,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,5d,2d,,1000,15,0,DEALT_HOLE,0,0,
4,1,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Tc,8c,,995,15,0,DEALT_HOLE,0,0,
4,1,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,Tc,8c,,995,15,0,POST_SB,0,0,
4,1,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jc,Ac,,990,15,0,POST_BB,0,0,
4,1,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,5d,2d,,990,15,0,CALL,10,0,
4,1,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Tc,8c,,990,25,0,CALL,5,0,
4,1,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jc,Ac,,990,30,0,CHECK,0,0,
4,1,9,Flop,,,,,,,,Ts Th 4d,0,30,0,DEALT_FLOP,0,0,
4,1,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Tc,8c,Ts Th 4d,990,30,0,CHECK,0,0,
4,1,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jc,Ac,Ts Th 4d,990,30,0,CHECK,0,0,
4,1,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,5d,2d,Ts Th 4d,990,30,0,CHECK,0,0,
4,1,13,Turn,,,,,,,,Ts Th 4d 8d,0,30,0,DEALT_TURN,0,0,
4,1,14,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Tc,8c,Ts Th 4d 8d,990,30,0,CHECK,0,0,
4,1,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jc,Ac,Ts Th 4d 8d,990,30,0,CHECK,0,0,
4,1,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,5d,2d,Ts Th 4d 8d,970,30,0,BET,20,0,
4,1,17,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,SB,Tc,8c,Ts Th 4d 8d,990,50,0,FOLD,0,0,
4,1,18,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jc,Ac,Ts Th 4d 8d,970,50,0,CALL,20,0,
4,1,19,River,,,,,,,,Ts Th 4d 8d Jd,0,70,0,DEALT_RIVER,0,0,
4,1,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BB,Jc,Ac,Ts Th 4d 8d Jd,970,70,0,CHECK,0,0,
4,1,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BTN,5d,2d,Ts Th 4d 8d Jd,970,70,0,FOLD,0,0,
4,1,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,Jc,Ac,Ts Th 4d 8d Jd,1040,70,0,WINS_POT,0,70,Premature Win
4,2,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3s,Qh,,1035,15,0,DEALT_HOLE,0,0,
4,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7s,As,,960,15,0,DEALT_HOLE,0,0,
4,2,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,8h,Js,,990,15,0,DEALT_HOLE,0,0,
4,2,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3s,Qh,,1035,15,0,POST_SB,0,0,
4,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,7s,As,,960,15,0,POST_BB,0,0,
4,2,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,Js,,965,15,0,BET,15,0,
4,2,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3s,Qh,,1015,40,0,CALL,20,0,
4,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,7s,As,,945,60,0,CALL,15,0,
4,2,9,Flop,,,,,,,,Tc 5c Jh,0,75,0,DEALT_FLOP,0,0,
4,2,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3s,Qh,Tc 5c Jh,1015,75,0,CHECK,0,0,
4,2,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,7s,As,Tc 5c Jh,945,75,0,CHECK,0,0,
4,2,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,Js,Tc 5c Jh,965,75,0,CHECK,0,0,
4,2,13,Turn,,,,,,,,Tc 5c Jh Ad,0,75,0,DEALT_TURN,0,0,
4,2,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3s,Qh,Tc 5c Jh Ad,1015,75,0,CHECK,0,0,
4,2,15,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,7s,As,Tc 5c Jh Ad,925,75,0,BET,20,0,
4,2,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,Js,Tc 5c Jh Ad,945,95,0,CALL,20,0,
4,2,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3s,Qh,Tc 5c Jh Ad,995,115,0,CALL,20,0,
4,2,18,River,,,,,,,,Tc 5c Jh Ad Qd,0,135,0,DEALT_RIVER,0,0,
4,2,19,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,SB,3s,Qh,Tc 5c Jh Ad Qd,995,135,0,CHECK,0,0,
4,2,20,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,BB,7s,As,Tc 5c Jh Ad Qd,925,135,0,FOLD,0,0,
4,2,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BTN,8h,Js,Tc 5c Jh Ad Qd,945,135,0,CHECK,0,0,
4,2,22,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,3s,Qh,Tc 5c Jh Ad Qd,1130,135,0,WINS_POT,0,135,Onepair
4,3,1,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,Qd,3h,,1130,15,0,DEALT_HOLE,0,0,
4,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6d,8d,,920,15,0,DEALT_HOLE,0,0,
4,3,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9d,Ah,,935,15,0,DEALT_HOLE,0,0,
4,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6d,8d,,920,15,0,POST_SB,0,0,
4,3,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,9d,Ah,,935,15,0,POST_BB,0,0,
4,3,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,1.0,BTN,Qd,3h,,1120,15,0,CALL,10,0,
4,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,1.0,SB,6d,8d,,920,25,0,FOLD,0,0,
4,3,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,1.0,BB,9d,Ah,,935,25,0,CHECK,0,0,
4,3,9,Flop,,,,,,,,3s Kc 8h,0,25,0,DEALT_FLOP,0,0,
