GameID,RoundID,ActionID,Street,PlayerID,PlayerName,ModelName,Temperature,Position,HoleCard1,HoleCard2,BoardCards,StackBefore,PotTotalBefore,BetToCall,ActionType,ActionAmount,AmountWon,FinalHandRank
1,1,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,Ad,,990,15,0,DEALT_HOLE,0,0,
1,1,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,2h,3c,,1000,15,0,DEALT_HOLE,0,0,
1,1,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2d,9s,,995,15,0,DEALT_HOLE,0,0,
1,1,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2d,9s,,995,15,0,POST_SB,0,0,
1,1,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5c,Ad,,990,15,0,POST_BB,0,0,
1,1,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2h,3c,,990,15,0,CALL,10,0,
1,1,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,9s,,990,25,0,CALL,5,0,
1,1,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Ad,,990,30,0,CHECK,0,0,
1,1,9,Flop,,,,,,,,Th 4s Kc,0,30,0,DEALT_FLOP,0,0,
1,1,10,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,9s,Th 4s Kc,990,30,0,CHECK,0,0,
1,1,11,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Ad,Th 4s Kc,990,30,0,CHECK,0,0,
1,1,12,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2h,3c,Th 4s Kc,990,30,0,CHECK,0,0,
1,1,13,Turn,,,,,,,,Th 4s Kc 7c,0,30,0,DEALT_TURN,0,0,
1,1,14,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,9s,Th 4s Kc 7c,990,30,0,CHECK,0,0,
1,1,15,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Ad,Th 4s Kc 7c,990,30,0,CHECK,0,0,
1,1,16,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,2h,3c,Th 4s Kc 7c,970,30,0,BET,20,0,
1,1,17,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,9s,Th 4s Kc 7c,970,50,0,CALL,20,0,
1,1,18,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Ad,Th 4s Kc 7c,970,70,0,CALL,20,0,
1,1,19,River,,,,,,,,Th 4s Kc 7c 6s,0,90,0,DEALT_RIVER,0,0,
1,1,20,River,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,9s,Th 4s Kc 7c 6s,970,90,0,CHECK,0,0,
1,1,21,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5c,Ad,Th 4s Kc 7c 6s,970,90,0,CHECK,0,0,
1,2,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6d,7c,,1055,15,0,DEALT_HOLE,0,0,
1,2,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,2s,,960,15,0,DEALT_HOLE,0,0,
1,2,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,3c,8d,,970,15,0,DEALT_HOLE,0,0,
1,2,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,6d,7c,,1055,15,0,POST_SB,0,0,
1,2,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,2s,,960,15,0,POST_BB,0,0,
1,2,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,3c,8d,,960,15,0,CALL,10,0,
1,2,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,6d,7c,,1050,25,0,CALL,5,0,
1,2,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kh,2s,,930,30,0,BET,30,0,
1,2,9,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,3c,8d,,900,60,0,RAISE,30,0,
1,2,10,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,6d,7c,,590,120,0,RAISE,400,0,
1,2,11,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kh,2s,,500,580,0,CALL,430,0,
1,2,12,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,3c,8d,,100,1010,0,RAISE,400,0,
1,2,13,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,6d,7c,,590,1810,0,FOLD,0,0,
1,2,14,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,Kh,2s,,0,1810,0,RAISE,100,0,
1,2,15,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,3c,8d,,100,2310,0,FOLD,0,0,
1,2,16,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,Kh,2s,,2310,2310,0,WINS_POT,0,2310,Premature Win
1,3,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BTN,Jh,2c,,590,15,0,DEALT_HOLE,0,0,
1,3,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,7d,,2305,15,0,DEALT_HOLE,0,0,
1,3,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3s,8h,,90,15,0,DEALT_HOLE,0,0,
1,3,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,7d,,2305,15,0,POST_SB,0,0,
1,3,5,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BB,3s,8h,,90,15,0,POST_BB,0,0,
1,3,6,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Jh,2c,,545,15,0,BET,35,0,
1,3,7,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,7d,,2265,60,0,CALL,40,0,
1,3,8,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3s,8h,,55,100,0,CALL,35,0,
1,3,9,Flop,,,,,,,,5h 5c 4c,0,135,0,DEALT_FLOP,0,0,
1,3,10,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,7d,5h 5c 4c,2265,135,0,CHECK,0,0,
1,3,11,Flop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3s,8h,5h 5c 4c,55,135,0,CHECK,0,0,
1,3,12,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Jh,2c,5h 5c 4c,545,135,0,CHECK,0,0,
1,3,13,Turn,,,,,,,,5h 5c 4c 7h,0,135,0,DEALT_TURN,0,0,
1,3,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,7d,5h 5c 4c 7h,2215,135,0,BET,50,0,
1,3,15,Turn,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BB,3s,8h,5h 5c 4c 7h,55,185,0,FOLD,0,0,
1,3,16,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Jh,2c,5h 5c 4c 7h,395,185,0,RAISE,100,0,
1,3,17,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,7d,5h 5c 4c 7h,2115,335,0,CALL,100,0,
1,3,18,River,,,,,,,,5h 5c 4c 7h Qh,0,435,0,DEALT_RIVER,0,0,
1,3,19,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,SB,6h,7d,5h 5c 4c 7h Qh,2115,435,0,CHECK,0,0,
1,3,20,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BTN,Jh,2c,5h 5c 4c 7h Qh,395,435,0,CHECK,0,0,
1,3,21,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,SB,6h,7d,5h 5c 4c 7h Qh,2550,435,0,WINS_POT,0,435,Twopair
1,4,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5s,2s,,385,15,0,DEALT_HOLE,0,0,
1,4,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Kc,5d,,2550,15,0,DEALT_HOLE,0,0,
1,4,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2d,7c,,50,15,0,DEALT_HOLE,0,0,
1,4,4,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,SB,2d,7c,,50,15,0,POST_SB,0,0,
1,4,5,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,5s,2s,,385,15,0,POST_BB,0,0,
1,4,6,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Kc,5d,,2540,15,0,CALL,10,0,
1,4,7,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,7c,,30,25,0,BET,15,0,
1,4,8,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5s,2s,,70,45,0,RAISE,300,0,
1,4,9,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BTN,Kc,5d,,1225,360,0,RAISE,1000,0,
1,4,10,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,SB,2d,7c,,30,1675,0,FOLD,0,0,
1,4,11,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,BB,5s,2s,,70,1675,0,FOLD,0,0,
1,4,12,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN,Kc,5d,,2900,1675,0,WINS_POT,0,1675,Premature Win
1,5,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4h,8s,,65,15,0,DEALT_HOLE,0,0,
1,5,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4d,Kh,,2890,15,0,DEALT_HOLE,0,0,
1,5,3,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,,BTN,8h,Tc,,30,15,0,DEALT_HOLE,0,0,
1,5,4,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,SB,4h,8s,,65,15,0,POST_SB,0,0,
1,5,5,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4d,Kh,,2890,15,0,POST_BB,0,0,
1,5,6,Preflop,3,Qwen 2.5 7B,Qwen/Qwen2.5-7B-Instruct-Turbo,0.75,BTN,8h,Tc,,0,15,0,BET,20,0,
1,5,7,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,4h,8s,,10,45,0,RAISE,30,0,
1,5,8,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,4d,Kh,,2840,100,0,CALL,50,0,
1,5,9,Flop,,,,,,,,Kc 2s 9d,0,150,0,DEALT_FLOP,0,0,
1,5,10,Flop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,4h,8s,Kc 2s 9d,10,150,0,CHECK,0,0,
1,5,11,Flop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,4d,Kh,Kc 2s 9d,2840,150,0,CHECK,0,0,
1,5,12,Turn,,,,,,,,Kc 2s 9d Ks,0,150,0,DEALT_TURN,0,0,
1,5,13,Turn,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,4h,8s,Kc 2s 9d Ks,10,150,0,CHECK,0,0,
1,5,14,Turn,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,0.75,BB,4d,Kh,Kc 2s 9d Ks,2840,150,0,CHECK,0,0,
1,5,15,River,,,,,,,,Kc 2s 9d Ks As,0,150,0,DEALT_RIVER,0,0,
1,5,16,River,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,0.75,SB,4h,8s,Kc 2s 9d Ks As,10,150,0,FOLD,0,0,
1,5,17,River,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BB,4d,Kh,Kc 2s 9d Ks As,2990,150,0,WINS_POT,0,90,Threeofakind
1,6,1,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6d,4d,,5,15,0,DEALT_HOLE,0,0,
1,6,2,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,5c,Ah,,3130,15,0,DEALT_HOLE,0,0,
1,6,3,Preflop,1,Mistral v0.3 7B,mistralai/Mistral-7B-Instruct-v0.3,,BB,6d,4d,,5,15,0,POST_SB,0,0,
1,6,4,Preflop,2,Llama 3.1 8B,meta-llama/Meta-Llama-3.1-8B-Instruct-Turbo,,BTN/SB,5c,Ah,,3130,15,0,POST_BB,0,0,
